id,action
1261,0.9999135711044552
1262,0.8935615345362504
1263,0.9987204315329128
1264,0.9963492447610492
1265,0.999568086959916
1266,0.9995400632482005
1267,0.9996420889965495
1268,0.9996379778906573
1269,0.9505725649256154
1270,0.9997592736328307
1271,0.7651077434883518
1272,0.9987548921016717
1273,0.9998091519183071
1274,0.8807771067950432
1275,0.9551706828534878
1276,0.9943888975752344
1277,0.940782371608051
1278,0.9973160985279611
1279,0.9909337832161957
1280,0.9147524133067589
1281,0.9977293018391962
1282,0.6688843477006079
1283,0.922367926558912
1284,0.9995402605288062
1285,0.9997483601637971
1286,0.9999883342027922
1287,0.29488643878047854
1288,0.9998671002228879
1289,0.4190719751722136
1290,0.9999624373660055
1291,0.9900411641569783
1292,0.9988327435103469
1293,0.9975815899214313
1294,0.9989367653967511
1295,0.9980225895619259
1296,0.9989973304900671
1297,0.9991665861630388
1298,0.9943318073269894
1299,0.9330997480099318
1300,0.005647779341605286
1301,0.9671864751513555
1302,0.9996643707024622
1303,0.998932674239055
1304,0.9985460841953625
1305,0.40900409694577805
1306,0.9994010040050767
1307,0.9999649895493458
1308,0.999952152143178
1309,0.998153663423344
1310,0.9997560507211651
1311,0.8162011222888168
1312,0.9977648760933739
1313,0.6175649710416681
1314,0.9980307096338341
1315,0.9852587212045417
1316,0.9936371299737112
1317,0.9983201064643443
1318,0.99918049611658
1319,0.9820949953913727
1320,0.7437572510923124
1321,0.8669192822845164
1322,0.9999828060284855
1323,0.9999500700084358
1324,0.9991948871693122
1325,0.9996512843653174
1326,0.9548089479109528
1327,0.7998994355683724
1328,0.9524966194935566
1329,0.9996453964702386
1330,0.9993272639189469
1331,0.9998393900409814
1332,0.9985360580020337
1333,0.9601806945781407
1334,0.9986227717322355
1335,0.579424828317389
1336,0.9982791701945636
1337,0.9988184434088404
1338,0.9998054156102401
1339,0.019177194995875058
1340,0.9999869395095589
1341,0.9886578784702661
1342,0.9361094577286322
1343,0.9971039632317381
1344,0.9978844471622659
1345,0.9982740975644084
1346,0.9310944319564274
1347,0.999819740724184
1348,0.9115320049110961
1349,0.9987376793793297
1350,0.9988674815457942
1351,0.9994014983329185
1352,0.9976105289283567
1353,0.8037204617384465
1354,0.9998548746032904
1355,0.9680729315985416
1356,0.9986333273881534
1357,0.41335833943403133
1358,0.9106547661406698
1359,4.0674105974220035e-4
1360,0.025130177351544138
1361,0.9955579965882615
1362,0.9857284167752175
1363,0.9993851846629506
1364,0.7155284920511167
1365,0.9984315860579965
1366,0.43158270130609655
1367,0.9999438053459364
1368,0.981437874142328
1369,0.9993001213236885
1370,0.9584594054455382
1371,0.9974495765633415
1372,0.9978131126039292
1373,0.9991565005853084
1374,0.9991729369783823
1375,0.9999976114729692
1376,0.8915698148147749
1377,0.9996633948032211
1378,0.9998821465120737
1379,0.8520154800067182
1380,0.9959388130754193
1381,0.9991050609534805
1382,0.9974497604214155
1383,0.9999634659642982
1384,0.9976526304217354
1385,0.9977764773934504
1386,0.9999418664418597
1387,0.9673069270236302
1388,0.6720087777491738
1389,0.9994128116955152
1390,0.9998481426328734
1391,1.7357245060892892e-4
1392,0.9970971519120231
1393,0.48411791309543867
1394,0.9786954821387729
1395,0.8744310052233696
1396,0.9981736422931672
1397,0.9742851525959135
1398,0.9999158358696568
1399,0.8993235869749905
1400,0.9987124657283514
1401,0.9997353534476584
1402,0.9919829460427986
1403,0.9815612603728372
1404,0.9736770145037195
1405,0.9558006463398429
1406,0.9417641485933709
1407,0.9435572761181088
1408,0.9974275562290977
1409,0.9959148663850694
1410,0.9884869528313942
1411,0.9925684991086245
1412,0.9993366353071076
1413,0.0013432462165665182
1414,0.8279065881494929
1415,0.10306714996896149
1416,0.9983304349716889
1417,0.9856225796622388
1418,0.9894919251097961
1419,0.9999904053050196
1420,0.9156698065344586
1421,0.9997221590688705
1422,0.999963625941578
1423,0.9883597792703103
1424,0.995290293028656
1425,0.9999812911314495
1426,0.9429789845484013
1427,0.9995106085507485
1428,0.4984675558261015
1429,0.011297740189023948
1430,0.999161184888769
1431,0.9429086609379158
1432,0.9989412810482331
1433,0.2912976446273555
1434,0.5854059222963253
1435,0.10116621965330808
1436,0.9997550759338278
1437,0.9999592322252762
1438,0.9976491538248919
1439,0.992449311428545
1440,0.9479088472875442
1441,0.9998915212552925
1442,0.9918956117630454
1443,0.9999371460512196
1444,0.998140087690108
1445,0.9997485965294626
1446,0.9999568214920387
1447,0.9969811908227614
1448,0.9809803284154978
1449,0.9979520498214008
1450,0.9987714334475158
1451,0.973658879010626
1452,0.9998781540272602
1453,0.9999176321845543
1454,0.9961439253429807
1455,0.7974410067583885
1456,0.9991764752854345
1457,0.9909453379341023
1458,0.9997908776945318
1459,0.9973666424530776
1460,0.9906224482208027
1461,0.9999436074744728
1462,0.004036131115673379
1463,0.9999755891457952
1464,0.5021079624021366
1465,0.9998284178552622
1466,0.9974678822976359
1467,0.9758462078193864
1468,0.9999973014676602
1469,0.9854331578297728
1470,0.9997511628897826
1471,0.9980433003814294
1472,0.9976755599601101
1473,0.9945313218732676
1474,0.9999973408345736
1475,0.9999808769483091
1476,0.9992252014756329
1477,0.9668257055866054
1478,0.9915843158239122
1479,0.9958736190410924
1480,0.9985112588569329
1481,0.9868063761765964
1482,0.038691947646042495
1483,0.9992963468927168
1484,0.9993496508748388
1485,0.9953863692471843
1486,0.9966012776767113
1487,0.9979481878415757
1488,0.9976062135758395
1489,0.9998854183814383
1490,0.9996107305628016
1491,0.9999983239590838
1492,0.9990837739398231
1493,0.9320334457669698
1494,0.5671740406238807
1495,0.9444351694040211
1496,0.9998439050191275
1497,0.9997504363365325
1498,0.9902366088776543
1499,0.9999647694211172
1500,0.9997426475257619
1501,0.9993843832065021
1502,0.024959700258103196
1503,0.9701503050274903
1504,0.9952358301487174
1505,0.9986217883237214
1506,0.9407225042788899
1507,0.9990873484363884
1508,0.3969166790410554
1509,0.9978632253348142
1510,0.9970361075571449
1511,0.9791991002800157
1512,0.9999909388067569
1513,0.9616207564152561
1514,0.9985349693740037
1515,0.546762667520849
1516,0.8395004810702065
1517,0.026172306063730125
1518,0.9995106269155871
1519,0.9988703589782038
1520,0.99862059612902
1521,0.991416224286842
1522,0.9985197985858915
1523,0.9932080803825193
1524,0.981808118993556
1525,0.9993458605456513
1526,0.9956169157205409
1527,0.9834057299778513
1528,0.9984023500832421
1529,0.9989842885058537
1530,0.9771868613033119
1531,0.9974491441648398
1532,0.9997594654044133
1533,0.9745140409432236
1534,0.9998840590191692
1535,0.9999837883224186
1536,0.9745419732843317
1537,0.9995831877024676
1538,0.9999204513236227
1539,0.998859468802387
1540,0.9847577158548867
1541,0.9999598392098438
1542,0.9744434713190441
1543,0.7652558117101612
1544,0.9703240754769308
1545,0.9999634218874269
1546,0.9971146620772416
1547,0.9984740401206811
1548,0.9997705998489765
1549,0.99986490474849965
1550,0.9999383234431997
1551,0.9979130089856241
1552,0.999900553004341
1553,0.9999579659181976
1554,0.9999686564320643
1555,0.9999450965411149
1556,0.9965527075902092
1557,0.9193548398545424
1558,0.9997792992010447
1559,0.9995469634926801
1560,0.34734173328756063
1561,0.9783150199234721
1562,0.05367052722945125
1563,0.17196831792527
1564,0.9967335093079184
1565,0.9968414058318235
1566,0.9975093167153812
1567,0.9996462417444288
1568,0.1562367652009382
1569,0.9998215183982929
1570,0.9988558460202152
1571,0.10386058121479332
1572,0.9991434847875732
1573,0.003915638018699322
1574,0.9999476809000178
1575,0.9954871387997907
1576,0.9587062605409415
1577,0.9997414924224567
1578,0.1562367652009382
1579,0.997010948251456
1580,0.09769062547396014
1581,0.9999783397144344
1582,0.9980184370315004
1583,0.9946475495339517
1584,0.9991366120960606
1585,0.8766559527408205
1586,0.31624186027043605
1587,0.9952381975043827
1588,0.9970031197444299
1589,0.9982461908420804
1590,0.9997430909200545
1591,0.999996947603158
1592,0.999970877752613
1593,0.9471667764436492
1594,0.979086368181597
1595,0.024639156094497176
1596,0.9873999354936872
1597,0.999720982017851
1598,0.9943009895914117
1599,7.165688494688153e-4
1600,0.9882192687370598
1601,0.998795568235176
1602,0.9571163251377303
1603,0.9737897833263343
1604,0.9988842401141536
1605,0.9114882177257875
1606,0.9868225359406576
1607,0.9680611625565243
1608,0.36609452405154397
1609,0.7821654973346129
1610,0.7714360021632345
1611,0.9999695914258614
1612,0.999343124976916
1613,0.9990769233964062
1614,0.8204533425210893
1615,0.9984267555137645
1616,0.9983316737280684
1617,0.026930288502350457
1618,0.9879911328250243
1619,0.9992496704953112
1620,0.9953175172969706
1621,0.6657015104720693
1622,0.3761534875057966
1623,0.9958066483214643
1624,0.9998984665902915
1625,0.9862804421499937
1626,0.9999620754365554
1627,0.052370620007912365
1628,0.9520506525556902
1629,0.9977116468826754
1630,0.9998192718861563
1631,0.99995717267498
1632,0.9985609587283474
1633,0.9568043138389369
1634,0.9907993629299688
1635,0.9811276196769794
1636,0.9732981861670197
1637,0.9895536802963006
1638,0.9476285840224238
1639,0.24367677378899633
1640,0.997378534127992
1641,0.999955156614634
1642,0.04381884960358111
1643,0.9995879654515613
1644,0.9995548794568421
1645,0.6296011023259558
1646,0.9876921382016346
1647,0.9997213095065474
1648,0.9935168778670598
1649,0.9949598195037399
1650,0.9787466114967587
1651,0.9965324248143431
1652,0.9998123284809756
1653,0.9990642069558704
1654,0.9997144758216949
1655,0.9990995207561324
1656,0.9991910667558314
1657,0.9995674967660028
1658,0.9950065833189857
1659,0.9243200494694628
1660,0.9995588046265431
1661,0.9990247803604856
1662,0.9994360517489892
1663,0.9994284585848827
1664,0.9999356618524801
1665,0.2080235487428267
1666,0.9940225572019818
1667,0.5664228885242225
1668,0.9993454465463518
1669,0.9997918019699773
1670,0.9994949852604054
1671,0.03351286145151775
1672,0.9562172532129045
1673,0.9986555379569337
1674,0.9985109866930628
1675,2.7231115528093174e-4
1676,0.09646775440123695
1677,0.9990577503499121
1678,0.997120507054921
1679,0.9968330082680914
1680,0.9999668030497723
1681,0.9988048079885773
1682,0.936289257542112
1683,0.9861020665339242
1684,0.992905234363928
1685,0.9999775690348227
1686,0.9999768238494902
1687,0.9280383657583958
1688,0.997545844361189
1689,0.9888183078588707
1690,0.9760076976993459
1691,0.9420811184936202
1692,0.9999014646667796
1693,0.9999537157066639
1694,0.14248231762692334
1695,0.9933874769759703
1696,0.9058371614022935
1697,0.7318827387266688
1698,0.9206173122516109
1699,0.9861107062440011
1700,0.9950264987754973
1701,0.9996714237409038
1702,0.9999460761949841
1703,0.4198375471884824
1704,0.8991333975660548
1705,0.9946180402824774
1706,0.546042008859194
1707,0.9997503635863307
1708,0.9995790393169524
1709,0.9998207320160065
1710,0.9999621004184597
1711,0.9745030241881314
1712,0.9999257653133318
1713,0.20380099223245116
1714,0.9997096023528107
1715,0.9996365168123026
1716,0.9998778585222561
1717,0.10573672832402653
1718,0.023975601419407366
1719,0.9996872374646749
1720,0.7543121024937288
1721,0.9951231750666938
1722,0.9999815221299267
1723,0.9999090484361421
1724,0.9993668831918304
1725,0.998795794992749
1726,0.9996568711369476
1727,0.9997622707893824
1728,0.9988966064971947
1729,0.9985008550750406
1730,0.9907140724698846
1731,0.9512261679147185
1732,0.9574025458715979
1733,0.9997298878666876
1734,0.9991778214224776
1735,0.9982440024135699
1736,0.9524088037588364
1737,0.9999537297259247
1738,0.9999880670639553
1739,0.7812683256272385
1740,0.998508392633558
1741,0.9627344666703581
1742,0.9997475743411269
1743,0.999191682501588
1744,0.9964768234998519
1745,0.9960883871015183
1746,0.9994123948461321
1747,0.37593144142022067
1748,0.9905713450230714
1749,0.9999626094221994
1750,0.9822742630518942
1751,0.9969738145409967
1752,0.9998186668002667
1753,0.9995860409373831
1754,0.9994926780548749
1755,0.9992878577682013
1756,0.9966849865667249
1757,0.9982557321847012
1758,0.9839320711040782
1759,0.9999618852525181
1760,0.9964213869665904
1761,0.15820780404586662
1762,0.2675835612153032
1763,0.9978673236077976
1764,0.9996359352208228
1765,0.9970645640139248
1766,0.9991273789354546
1767,0.9996674019170605
1768,0.22467467309087563
1769,0.5140094570561271
1770,0.9969358755791925
1771,0.922675018565121
1772,0.9999867251508092
1773,0.9944653356995772
1774,0.8457290069586542
1775,0.9985645967264315
1776,0.5021332647289627
1777,0.9892555102312204
1778,0.8629729828511638
1779,0.9996968774372563
1780,0.3599518524727499
1781,0.9919398653798035
1782,0.7012147684020019
1783,0.9983151711169092
1784,0.9928464270944896
1785,0.9781340094247016
1786,0.9835522611279992
1787,0.6737771086565846
1788,0.8640351684329591
1789,0.9905316013284584
1790,0.9999669454304125
1791,0.11496325865645649
1792,0.9998854790554925
1793,0.9996555498280469
1794,0.8043854657706617
1795,0.999637690570557
1796,0.5931298286960379
1797,0.9692022753141388
1798,0.9998599462962486
1799,0.9999387236802173
1800,0.9993612346660316
1801,0.9998768540464243
1802,0.9975661665574379
1803,0.7396800987190538
1804,0.9536247224951848
1805,0.07783761533514073
1806,0.31027841387571453
1807,0.9999318696906166
1808,0.995751126051353
1809,0.9999542461346114
1810,0.9968719932263788
1811,0.9999633754460725
1812,0.9999287865271484
1813,0.007560771340714585
1814,0.02736556273983869
1815,0.9985155095311748
1816,0.9993305442539232
1817,0.6705526627380736
1818,0.988434847523866
1819,0.9800430844098281
1820,0.9985146750468052
1821,0.9998859187692059
1822,0.9980827703885813
1823,0.9997975049351046
1824,0.1966089321597973
1825,0.9998593391030016
1826,0.9430525426481317
1827,0.9939371525404496
1828,0.9995342659549514
1829,0.9997343266629825
1830,0.9388935433173281
1831,0.9999291000877311
1832,0.9996119284423245
1833,0.9429125066378466
1834,0.9980793093368808
1835,0.963772066861716
1836,0.9995984619858677
1837,0.9994530789540976
1838,0.04133473513421899
1839,0.9994656491322182
1840,0.9467459852299644
1841,0.09127677035136197
1842,0.9996574460381034
1843,0.9998552853519017
1844,0.679998263586769
1845,0.9945982754617232
1846,0.9999229553428354
1847,0.999558093439684
1848,0.9999174368530852
1849,0.999994241358456
1850,0.9999137565904698
1851,0.07971143527862457
1852,0.9999407835395664
1853,0.455542916938501
1854,0.9322599083542001
1855,0.8974833958965394
1856,0.9999734619991099
1857,0.9982605678890978
1858,0.011383356094015055
1859,0.9992573708034679
1860,0.19419808894486285
1861,0.9822503141587493
1862,0.9999987330107273
1863,0.9472034006179527
1864,0.9287038260322837
1865,0.9901015773703884
1866,0.999800266363559
1867,0.999905619856098
1868,0.9991932115390081
1869,0.7950393832036153
1870,0.7296984374079991
1871,0.999772605689604
1872,0.9946130750263678
1873,0.11565456140974452
1874,0.3208185149690122
1875,0.08470326714583706
1876,0.9999531257343636
1877,0.9998852662254163
1878,0.8385516076150877
1879,0.9801573904499954
1880,0.999572852143521
1881,0.9997746424192312
1882,0.9993878781255181
1883,0.09201849928492468
1884,0.35660089781116777
1885,0.47375669915565505
1886,0.7628165791160296
1887,0.9974502222000255
1888,0.9771164586944292
1889,0.9999710951966884
1890,0.9996811741818548
1891,0.9957508648903746
1892,0.9997858621717302
1893,0.9990975055224824
1894,0.999887046787868
1895,0.9996979228348021
1896,0.9913832687567448
1897,0.9990790789810426
1898,0.9580943754844506
1899,0.2797804855026178
1900,0.8399620155403497
1901,0.2168736022179064
1902,0.9998105537249666
1903,0.9991738414363739
1904,0.9998008391001537
1905,0.6138939049310052
1906,0.9968847493576654
1907,0.9997371576105808
1908,0.060059084030274844
1909,0.9580479118856636
1910,0.9992540556079279
1911,0.9999266253487583
1912,0.9999656246462206
1913,0.9727605927594624
1914,0.9988716496647939
1915,0.9846428633779182
1916,0.999655250874186
1917,0.999426294679517
1918,0.9999419308926674
1919,0.44491415828747416
1920,0.9965722196125103
1921,0.9000197491235985
1922,0.8921011360025795
